true_values,predicted_values,abs_error
1.227,2.213434,0.986434
1.226,2.1448052,0.91880524
1.361,2.097922,0.73692214
1.753,2.24318,0.49018002
2.373,2.299667,0.073333025
2.75,2.3018034,0.44819665
2.292,2.3383682,0.046368122
2.021,2.3098242,0.28882432
2.089,2.3030167,0.21401668
1.984,2.301609,0.31760907
1.92,2.301118,0.38111794
2.023,2.3008404,0.27784038
2.408,2.3010983,0.106901646
2.589,2.301979,0.28702092
2.445,2.3072653,0.13773465
2.449,2.303646,0.1453538
2.268,2.3029284,0.03492856
2.278,2.3017473,0.023747206
2.32,2.3015084,0.018491507
2.262,2.3015628,0.039562702
2.279,2.301436,0.022435904
2.312,2.3014417,0.010558367
2.339,2.3015237,0.0374763
2.446,2.301631,0.14436913
2.526,2.3024635,0.22353649
2.738,2.3043394,0.4336605
2.726,2.333395,0.39260507
1.898,2.3290434,0.4310434
1.389,2.3070068,0.9180068
1.287,2.2315269,0.9445269
1.227,2.1446142,0.9176142
0.914,2.0761309,1.1621308
0.768,0.89837503,0.13037503
0.837,1.4323387,0.5953387
0.916,1.1953063,0.2793063
0.835,1.7907844,0.9557844
0.769,0.8324599,0.06345993
0.64,1.5060239,0.8660239
0.627,0.46696234,0.16003764
0.614,1.2070208,0.59302074
0.518,0.5458083,0.027808309
0.586,0.6798606,0.09386057
0.798,0.8146839,0.016683936
0.846,1.6539097,0.80790967
0.726,1.0071683,0.28116828
0.68,1.1110749,0.43107492
0.751,0.8113203,0.060320318
0.915,1.442677,0.527677
1.191,1.560317,0.36931705
1.519,2.202931,0.6839309
1.813,2.2844577,0.47145772
2.356,2.3000784,0.055921555
3.334,2.3016424,1.0323577
4.021,3.0758975,0.94510245
3.938,3.8189566,0.11904335
3.985,3.0733273,0.9116726
4.452,3.7951815,0.6568186
4.796,4.07815,0.7178502
5.575,4.677162,0.89783764
5.583,6.2557964,0.67279625
5.729,5.0163403,0.71265984
5.868,6.393365,0.5253649
5.982,5.248846,0.7331538
5.998,6.683034,0.6850338
5.732,5.2642584,0.4677415
5.767,6.1449623,0.3779621
5.9,5.2640724,0.6359277
5.87,6.5524015,0.68240166
6.632,5.1715364,1.4604635
6.984,6.921008,0.062992096
6.175,7.022002,0.847002
6.139,5.4987373,0.6402626
5.957,6.738658,0.7816582
5.675,5.1805515,0.49444866
4.945,6.049755,1.1047549
4.27,4.167303,0.102696896
3.716,3.4180663,0.29793382
3.306,2.798566,0.5074339
3.081,2.582639,0.4983611
2.066,2.4679308,0.4019308
1.499,2.342115,0.843115
1.241,2.2851758,1.0441757
0.939,2.0466728,1.1076728
0.896,1.039504,0.14350402
0.94,1.8422165,0.9022165
1.112,1.2581711,0.1461711
1.186,2.1909409,1.0049409
1.286,1.955843,0.66984296
1.274,2.2099156,0.9359156
1.174,2.1319504,0.95795035
1.053,1.95855,0.90555
0.811,1.6680365,0.8570365
0.767,0.8443384,0.0773384
0.918,1.484303,0.566303
1.041,1.532023,0.49102294
0.98,1.9557676,0.9757676
0.769,1.3318205,0.5628205
0.675,0.9795575,0.3045575
0.687,0.9078541,0.2208541
0.843,1.0306888,0.18768877
0.971,1.6430717,0.67207164
1.206,1.6137142,0.40771425
1.498,2.2058377,0.7078377
1.464,2.28058,0.81658006
1.436,2.2677631,0.83176315
1.544,2.2587013,0.7147013
1.862,2.2863922,0.42439222
2.193,2.3005157,0.10751557
2.551,2.3012748,0.24972534
2.761,2.3050675,0.45593238
2.891,2.3426056,0.54839444
3.19,2.427887,0.7621131
3.01,2.9508889,0.05911112
3.068,2.5143683,0.5536318
5.212,2.5077746,2.7042253
9.24,5.17204,4.06796
10.366,7.958354,2.4076462
5.808,10.0386915,4.2306914
2.566,5.013504,2.447504
1.044,4.1001825,3.0561824
0.343,1.9558053,1.6128054
0.253,0.7269788,0.4739788
0.703,0.44931746,0.25368255
1.193,1.7130032,0.5200032
0.916,2.182702,1.266702
2.465,0.8182068,1.6467931
3.471,2.3066635,1.1643364
2.071,3.0945284,1.0235283
1.228,2.5798228,1.3518227
1.666,2.044982,0.37898195
2.858,2.3157792,0.54222083
2.286,2.4088974,0.12289739
1.656,2.3268695,0.67086947
1.522,2.3014822,0.77948225
1.763,2.2826595,0.5196595
2.079,2.2996554,0.22065544
2.316,2.3012319,0.014768124
2.24,2.301507,0.061506987
2.449,2.3013897,0.14761019
3.299,2.3024554,0.9965446
4.52,3.0691044,1.4508955
5.234,4.25387,0.9801302
5.434,5.451784,0.017784119
5.717,5.069129,0.647871
6.167,6.3034964,0.13649654
6.695,6.0907745,0.60422564
6.913,6.91197,0.0010299683
6.589,6.9587307,0.36973047
6.151,6.5970936,0.44609356
5.962,5.7201138,0.24188614
5.968,6.254669,0.28666925
6.084,5.592409,0.49159098
6.311,6.6229115,0.31191158
6.64,6.121044,0.5189557
7.067,6.8911467,0.17585325
7.415,7.096839,0.318161
7.694,7.4106054,0.28339434
7.72,7.6179543,0.102045536
7.894,7.4572315,0.43676853
7.988,7.976864,0.011136055
7.743,7.5777016,0.16529846
7.444,7.537572,0.09357214
7.426,7.153805,0.27219534
7.364,7.3981037,0.03410387
7.415,7.149499,0.26550102
7.65,7.3833447,0.26665545
7.815,7.563346,0.25165415
8.19,7.6903477,0.4996519
8.381,8.3003645,0.08063507
8.451,8.010164,0.44083595
8.599,8.43614,0.16285992
8.746,8.289489,0.4565115
8.798,8.616331,0.18166924
8.501,8.456746,0.044254303
8.202,8.08516,0.11683941
7.947,7.88931,0.057690144
7.445,7.5932026,0.14820242
7.112,7.1269627,0.014962673
7.084,7.0564528,0.02754736
7.127,7.0548573,0.0721426
6.995,7.0900526,0.09505272
6.282,6.981119,0.6991191
5.992,5.7575283,0.2344718
6.062,6.294175,0.23217535
6.123,5.806553,0.31644726
6.205,6.532916,0.32791615
6.039,5.923296,0.11570406
5.962,6.223898,0.26189804
6.567,5.6136637,0.95333624
7.308,6.9034996,0.40450048
8.38,7.4148407,0.9651594
9.009,8.7157135,0.29328632
9.536,8.654349,0.8816509
9.216,8.978971,0.23702908
5.432,8.764618,3.3326178
1.857,4.986457,3.129457
0.288,4.1788406,3.8908405
2.171,1.3963294,0.7746706
6.31,2.779403,3.530597
8.627,5.4616623,3.1653376
9.68,8.156753,1.5232477
10.885,8.925661,1.9593391
5.92,11.179141,5.259141
3.014,5.032031,2.0180311
3.262,4.178728,0.916728
3.416,3.4211276,0.0051276684
2.975,2.7787287,0.19627118
2.202,2.4461865,0.24418664
2.22,2.336451,0.116451025
3.108,2.3093147,0.7986853
4.084,2.9228652,1.161135
5.903,3.730693,2.1723068
7.533,6.2836847,1.2493153
7.57,7.608575,0.038574696
7.253,7.0768127,0.17618704
6.148,7.1748266,1.0268269
4.378,5.444377,1.0663772
4.36,4.189741,0.170259
5.314,3.4513123,1.8626878
4.65,5.971184,1.3211837
3.625,4.6471434,1.0221434
2.666,3.8853514,1.2193515
1.93,3.1448548,1.2148548
1.598,2.609092,1.011092
1.629,2.3728356,0.7438357
1.544,2.3133583,0.7693583
1.519,2.289485,0.7704849
1.344,2.2822175,0.9382175
0.789,2.1978865,1.4088864
0.493,0.4616723,0.031327695
0.38,0.6598401,0.2798401
0.472,0.37290764,0.099092364
0.356,0.6553707,0.2993707
0.16,0.35380268,0.19380268
0.071,0.29698467,0.22598466
0.036,0.28473473,0.24873473
0.003,0.2817154,0.2787154
0.0,0.27950096,0.27950096
0.002,0.279356,0.277356
0.009,0.27947235,0.27047235
0.0,0.27989197,0.27989197
0.0,0.27935028,0.27935028
0.0,0.2793579,0.2793579
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.009,0.27935696,0.27035695
0.027,0.27989388,0.25289387
0.041,0.2811079,0.2401079
0.122,0.28219223,0.16019222
0.661,0.29246616,0.36853385
0.928,1.5560784,0.62807846
1.27,1.505044,0.235044
1.232,2.259427,1.0274271
0.675,2.0335102,1.3585103
0.206,0.36647415,0.16047415
0.06,0.3090124,0.24901241
0.048,0.28334427,0.23534426
0.042,0.2827568,0.24075681
0.054,0.28224468,0.22824468
0.093,0.28333378,0.19033378
0.391,0.28780556,0.103194445
0.517,0.5017638,0.015236199
0.451,0.7079344,0.25693437
0.366,0.4453807,0.07938069
0.307,0.40813732,0.10113731
0.17,0.3579378,0.18793781
0.074,0.29912567,0.22512567
0.187,0.2850132,0.09801319
0.704,0.30865192,0.39534807
0.621,1.725637,1.1046369
0.571,0.37903786,0.19196212
0.686,1.0323005,0.34630048
0.08,0.90530396,0.825304
0.0,0.27683258,0.27683258
0.0,0.27938938,0.27938938
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.001,0.27935696,0.27835697
0.018,0.27941418,0.26141417
0.027,0.28047752,0.2534775
0.042,0.28109837,0.23909837
0.086,0.2822771,0.19627711
0.427,0.28690052,0.14009947
0.348,0.5830884,0.23508841
0.089,0.35992813,0.27092814
0.071,0.28519344,0.21419343
0.064,0.28501987,0.22101986
0.066,0.28426933,0.21826933
0.314,0.28449726,0.02950275
0.652,0.3892622,0.2627378
0.508,1.4130955,0.90509546
0.125,0.34348774,0.21848774
0.077,0.29064178,0.21364179
0.071,0.28556824,0.21456823
0.068,0.2850113,0.21701129
0.069,0.28469467,0.21569467
0.045,0.28481102,0.23981102
0.014,0.28246307,0.26846308
0.0,0.28016758,0.28016758
0.0,0.27934742,0.27934742
0.0,0.2793579,0.2793579
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.027,0.27935696,0.25235695
0.048,0.2811165,0.23311648
0.074,0.28279972,0.20879972
0.296,0.28542042,0.010579586
0.59,0.3714323,0.21856767
0.766,1.1296091,0.36360914
0.879,1.1739364,0.29493636
0.909,1.6622415,0.7532415
0.816,1.3003039,0.48430395
0.577,1.2346592,0.6576592
0.351,0.46144295,0.11044294
0.176,0.38722992,0.21122992
0.107,0.299016,0.192016
0.161,0.2893362,0.1283362
0.281,0.30066776,0.019667774
0.446,0.35611153,0.08988848
0.551,0.5928035,0.04180348
0.66,0.75595236,0.09595233
0.993,1.060452,0.06745201
1.196,2.0846133,0.88861334
1.083,2.0390124,0.9560125
0.836,1.7187557,0.8827557
0.682,0.90094995,0.21894997
0.71,1.0147457,0.30474573
0.729,1.028307,0.299307
0.833,1.1032195,0.2702195
0.836,1.5266747,0.6906747
0.954,1.0906506,0.13665056
1.396,1.9829607,0.5869607
1.94,2.2669501,0.32695007
2.361,2.3009171,0.060082912
1.992,2.3016672,0.30966723
1.738,2.3011298,0.5631298
1.443,2.298771,0.85577095
0.993,2.2587795,1.2657795
0.893,1.071444,0.17844403
0.698,1.8063664,1.1083665
0.577,0.45367575,0.123324275
0.494,0.984962,0.490962
0.408,0.4199009,0.011900902
0.29,0.47911692,0.18911693
0.207,0.33573818,0.12873818
0.248,0.31173992,0.063739926
0.45,0.3327818,0.1172182
0.65,0.61735344,0.032646537
0.694,1.1579819,0.46398187
0.63,0.8255367,0.19553673
0.635,0.8618641,0.2268641
0.604,0.8498206,0.24582064
0.417,0.74341345,0.32641345
0.081,0.39142513,0.31042513
0.053,0.28361893,0.23061892
0.033,0.2832098,0.2502098
0.023,0.28150463,0.25850463
0.025,0.2807932,0.25579318
0.025,0.28094673,0.25594673
0.018,0.28094482,0.26294482
0.0,0.28045464,0.28045464
0.0,0.2793436,0.2793436
0.0,0.2793579,0.2793579
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.018,0.27935696,0.26135695
0.044,0.28047752,0.23647752
0.078,0.28246117,0.20446116
0.233,0.28589916,0.052899167
0.273,0.3277979,0.054797888
0.401,0.34601688,0.05498311
0.544,0.496305,0.04769504
0.756,0.8085003,0.052500308
0.891,1.4695358,0.57853585
1.182,1.4194641,0.23746407
1.353,2.2210598,0.86805975
1.502,2.2169542,0.71495426
1.393,2.2808862,0.88788617
1.333,2.2356381,0.9026382
1.328,2.1967826,0.86878264
1.231,2.2001395,0.9691396
1.346,2.0594988,0.71349883
1.513,2.236682,0.7236819
1.561,2.282147,0.72114694
1.549,2.287992,0.738992
1.709,2.2861843,0.5771843
2.048,2.2980428,0.25004268
2.338,2.3011303,0.036869764
2.811,2.3015661,0.509434
3.336,2.3744617,0.9615383
3.79,3.121939,0.668061
4.214,3.3136227,0.9003775
3.798,4.0459337,0.24793363
3.383,3.2534688,0.12953115
2.852,2.6741536,0.17784643
2.484,2.4075575,0.07644248
1.987,2.3271031,0.34010315
1.723,2.3068843,0.58388424
1.29,2.2996674,1.0096674
1.11,2.1268826,1.0168825
1.187,1.7493868,0.56238675
1.302,2.1523194,0.8503194
1.626,2.183928,0.55792797
1.808,2.2954993,0.48749936
1.818,2.2999916,0.48199165
1.765,2.300096,0.53509605
1.772,2.2993264,0.52732646
1.734,2.2994547,0.5654547
1.658,2.2986584,0.6406584
1.509,2.2958617,0.7868618
1.307,2.278759,0.97175896
1.325,2.156941,0.8319409
1.533,2.2053757,0.6723757
1.771,2.2864966,0.5154966
1.808,2.2994857,0.49148571
1.721,2.2999806,0.5789807
1.546,2.2983088,0.75230885
1.389,2.2854013,0.8964013
1.325,2.2324944,0.9074943
1.093,2.1895356,1.0965356
0.858,1.6214757,0.7634757
0.741,1.0960555,0.3550555
0.687,1.0894432,0.40244323
0.725,0.85756207,0.13256204
0.691,1.2661285,0.57512856
0.565,0.72751904,0.16251904
0.384,0.70242643,0.31842643
0.085,0.36809444,0.28309444
0.032,0.28455544,0.25255543
0.0,0.2814045,0.2814045
0.065,0.2793312,0.21433121
5.847,0.2845068,5.5624933
16.0,5.0055304,10.99447
7.787,13.207022,5.4200215
0.065,6.6312246,6.5662246
0.0,1.7607546,1.7607546
0.0,1.0015769,1.0015769
0.0,0.52217317,0.52217317
0.2,0.34158134,0.14158134
1.785,0.32733274,1.4576672
2.604,2.304498,0.29950213
2.959,2.3087604,0.6502397
2.208,2.5948813,0.38688135
1.905,2.3790605,0.47406054
2.048,2.3189318,0.27093172
2.093,2.3052368,0.21223688
2.218,2.3021026,0.08410263
2.513,2.3015113,0.21148872
3.247,2.3037634,0.9432366
4.128,3.0525763,1.0754235
3.66,3.8503344,0.19033432
1.939,3.0714552,1.1324552
1.174,2.5706198,1.3966198
0.08,1.8731709,1.7931708
0.034,0.2903824,0.25638238
0.056,0.28539753,0.22939754
0.086,0.28435326,0.19835326
0.05,0.28704643,0.23704644
0.024,0.2829075,0.2589075
0.022,0.28085136,0.25885135
0.016,0.28073502,0.264735
0.0,0.28032398,0.28032398
0.0,0.2793455,0.2793455
0.0,0.2793579,0.2793579
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
0.0,0.27935696,0.27935696
